title:neutral-9, recorded:15.05.18 10.05.30, timestamp started:2018-05-12T20:28:52.032863+02:00            , sampling:64, subject:Noé, labels:COUNTER_MEMS GYROX GYROY GYROZ ACCX ACCY ACCZ MAGX MAGY MAGZ TIME_STAMP_s TIME_STAMP_ms, chan:12, samples:3729, units:emotiv
57.000000, 8450.255859, 8136.922852, 7933.846191, 4092.820313, 8369.230469, 7193.846191, 8469.230469, 8320.000000, 8127.179199, 25192.000000, 758.461548
58.000000, 8470.768555, 8140.000000, 7912.820313, 4128.205078, 8305.127930, 7135.897461, 8466.153320, 8323.077148, 8124.102539, 25192.000000, 773.846130
59.000000, 8492.820313, 8146.153809, 7892.820313, 4114.871582, 8305.127930, 7104.102539, 8474.872070, 8316.922852, 8124.102539, 25192.000000, 789.743591
60.000000, 8516.922852, 8203.077148, 7866.153809, 4155.897461, 8208.205078, 6925.127930, 8469.230469, 8306.153320, 8124.102539, 25192.000000, 805.128174
61.000000, 8530.255859, 8251.794922, 7869.230469, 4165.127930, 8233.845703, 6894.871582, 8471.794922, 8316.922852, 8125.127930, 25192.000000, 821.025635
62.000000, 8550.768555, 8292.820313, 7885.127930, 4203.076660, 8183.076660, 6758.974121, 8471.794922, 8306.153320, 8125.127930, 25192.000000, 836.923035
63.000000, 8553.845703, 8301.025391, 7909.230469, 4263.076660, 8150.769043, 6616.922852, 8469.230469, 8310.768555, 8124.102539, 25192.000000, 852.820496
0.000000, 8547.179688, 8310.768555, 7976.922852, 4318.974121, 8175.897461, 6562.051270, 8474.872070, 8320.000000, 8122.051270, 25192.000000, 868.717957
1.000000, 8541.025391, 8303.077148, 8005.127930, 4351.794922, 8142.051270, 6471.794922, 8470.768555, 8305.127930, 8125.127930, 25192.000000, 884.615356
2.000000, 8529.230469, 8292.820313, 8027.179199, 4342.051270, 8137.948730, 6447.179199, 8471.794922, 8302.050781, 8124.102539, 25192.000000, 900.000000
3.000000, 8500.000000, 8308.205078, 8074.871582, 4548.205078, 8190.256348, 6446.153809, 8472.820313, 8303.077148, 8124.102539, 25192.000000, 915.897400
4.000000, 8473.845703, 8320.000000, 8098.974121, 4682.051270, 8242.050781, 6494.871582, 8470.255859, 8307.179688, 8129.230469, 25192.000000, 931.794861
5.000000, 8432.820313, 8271.794922, 8150.769043, 4867.179199, 8216.922852, 6506.153809, 8471.794922, 8300.000000, 8128.205078, 25192.000000, 947.692261
6.000000, 8409.230469, 8217.948242, 8175.897461, 4881.025391, 8238.974609, 6455.897461, 8470.768555, 8298.974609, 8125.127930, 25192.000000, 963.076904
7.000000, 8374.872070, 8170.769043, 8188.205078, 4795.897461, 8264.102539, 6466.153809, 8473.845703, 8305.127930, 8125.127930, 25192.000000, 978.974365
8.000000, 8310.768555, 8168.205078, 8221.025391, 4798.974121, 8275.897461, 6442.051270, 8474.872070, 8297.948242, 8125.127930, 25192.000000, 994.358948
9.000000, 8282.050781, 8196.922852, 8231.794922, 4823.076660, 8311.794922, 6462.051270, 8470.768555, 8308.205078, 8126.153809, 25193.000000, 10.256410
10.000000, 8224.102539, 8231.794922, 8231.794922, 4816.922852, 8260.000000, 6461.025391, 8477.948242, 8301.025391, 8129.230469, 25193.000000, 26.153845
11.000000, 8197.948242, 8269.230469, 8226.153320, 4763.076660, 8293.845703, 6426.153809, 8472.820313, 8303.077148, 8127.179199, 25193.000000, 42.051281
12.000000, 8171.794434, 8374.872070, 8206.153320, 4664.102539, 8298.974609, 6228.205078, 8474.872070, 8304.102539, 8130.256348, 25193.000000, 57.948715
13.000000, 8161.025391, 8435.897461, 8190.769043, 4589.230469, 8252.820313, 6117.948730, 8473.845703, 8303.077148, 8130.769043, 25193.000000, 73.846153
14.000000, 8149.230469, 8501.025391, 8183.076660, 4557.948730, 8282.050781, 6121.025391, 8470.768555, 8301.025391, 8132.820313, 25193.000000, 89.743591
15.000000, 8136.922852, 8565.127930, 8166.153809, 4581.025391, 8307.179688, 6147.179199, 8471.794922, 8301.025391, 8137.948730, 25193.000000, 105.641022
16.000000, 8141.025391, 8544.102539, 8156.922852, 4593.846191, 8208.205078, 6091.794922, 8470.768555, 8303.077148, 8141.025391, 25193.000000, 121.538460
17.000000, 8141.025391, 8480.000000, 8154.871582, 4574.871582, 8227.179688, 6049.230469, 8468.205078, 8302.050781, 8144.102539, 25193.000000, 137.435898
18.000000, 8135.897461, 8472.820313, 8170.256348, 4433.846191, 8230.255859, 5936.922852, 8470.768555, 8297.948242, 8143.076660, 25193.000000, 153.333328
19.000000, 8128.205078, 8475.897461, 8176.922852, 4371.794922, 8186.153809, 5910.256348, 8473.845703, 8297.948242, 8147.179199, 25193.000000, 168.717941
20.000000, 8126.153809, 8463.077148, 8195.897461, 4336.922852, 8208.205078, 6066.153809, 8472.820313, 8297.948242, 8149.230469, 25193.000000, 184.615387
21.000000, 8128.205078, 8421.025391, 8201.025391, 4312.820313, 8160.000000, 6092.820313, 8472.820313, 8302.050781, 8150.256348, 25193.000000, 200.512817
22.000000, 8149.230469, 8316.922852, 8209.230469, 4285.127930, 8141.025391, 6185.127930, 8474.872070, 8310.255859, 8153.846191, 25193.000000, 215.897430
23.000000, 8160.000000, 8283.077148, 8208.205078, 4180.000000, 8141.025391, 6241.025391, 8472.820313, 8304.102539, 8151.794434, 25193.000000, 231.794861
24.000000, 8166.153809, 8249.230469, 8218.974609, 4230.256348, 8168.205078, 6392.820313, 8472.820313, 8296.922852, 8151.794434, 25193.000000, 247.179474
